rep_id,member_id,cluster_size
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,2
tr|HIV_Vpu|SRC:UniProt,ADF84571.1|HIV_Vpu|SRC:NCBI,2
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,2
tr|HIV_Vpu|SRC:UniProt,ADF84784.1|HIV_Vpu|SRC:NCBI,2
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,1
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,25
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,25
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,25
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,25
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,25
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,25
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,25
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,25
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,25
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,25
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,25
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,25
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,25
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,25
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,25
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,25
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,25
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,25
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,25
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,25
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,25
tr|HIV_Vpu|SRC:UniProt,AGB68866.1|HIV_Vpu|SRC:NCBI,25
tr|HIV_Vpu|SRC:UniProt,AGB68833.1|HIV_Vpu|SRC:NCBI,25
tr|HIV_Vpu|SRC:UniProt,AGB68626.1|HIV_Vpu|SRC:NCBI,25
tr|HIV_Vpu|SRC:UniProt,AGB68559.1|HIV_Vpu|SRC:NCBI,25
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,8
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,8
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,8
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,8
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,8
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,8
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,8
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,8
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,3
tr|HIV_Vpu|SRC:UniProt,AGB68497.1|HIV_Vpu|SRC:NCBI,3
tr|HIV_Vpu|SRC:UniProt,AGB68431.1|HIV_Vpu|SRC:NCBI,3
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,1
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,1
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,3
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,3
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,3
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,1
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,1
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,3
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,3
tr|HIV_Vpu|SRC:UniProt,AGB68372.1|HIV_Vpu|SRC:NCBI,3
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,7
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,7
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,7
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,7
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,7
tr|HIV_Vpu|SRC:UniProt,AGB68861.1|HIV_Vpu|SRC:NCBI,7
tr|HIV_Vpu|SRC:UniProt,AGB68544.1|HIV_Vpu|SRC:NCBI,7
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,1
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,2
tr|HIV_Vpu|SRC:UniProt,AGB68857.1|HIV_Vpu|SRC:NCBI,2
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,2
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,2
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,2
tr|HIV_Vpu|SRC:UniProt,AGB68745.1|HIV_Vpu|SRC:NCBI,2
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,2
tr|HIV_Vpu|SRC:UniProt,AGB68804.1|HIV_Vpu|SRC:NCBI,2
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,1
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,1
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,2
tr|HIV_Vpu|SRC:UniProt,AGB68772.1|HIV_Vpu|SRC:NCBI,2
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,4
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,4
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,4
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,4
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,1
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,1
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,1
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,2
tr|HIV_Vpu|SRC:UniProt,AGB68385.1|HIV_Vpu|SRC:NCBI,2
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,2
tr|HIV_Vpu|SRC:UniProt,AGB68535.1|HIV_Vpu|SRC:NCBI,2
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,1
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,1
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,1
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,1
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,1
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,1
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,1
tr|HIV_Vpu|SRC:UniProt,tr|HIV_Vpu|SRC:UniProt,1
XZX72888.1|HIV_Vpu|SRC:NCBI,XZX72888.1|HIV_Vpu|SRC:NCBI,1
XLZ60198.1|HIV_Vpu|SRC:NCBI,XLZ60198.1|HIV_Vpu|SRC:NCBI,1
XXK86959.1|HIV_Vpu|SRC:NCBI,XXK86959.1|HIV_Vpu|SRC:NCBI,2
XXK86959.1|HIV_Vpu|SRC:NCBI,URZ26309.1|HIV_Vpu|SRC:NCBI,2
XWN60420.1|HIV_Vpu|SRC:NCBI,XWN60420.1|HIV_Vpu|SRC:NCBI,3
XWN60420.1|HIV_Vpu|SRC:NCBI,XWN60416.1|HIV_Vpu|SRC:NCBI,3
XWN60420.1|HIV_Vpu|SRC:NCBI,XWN60360.1|HIV_Vpu|SRC:NCBI,3
XWN60369.1|HIV_Vpu|SRC:NCBI,XWN60369.1|HIV_Vpu|SRC:NCBI,1
XUU14004.1|HIV_Vpu|SRC:NCBI,XUU14004.1|HIV_Vpu|SRC:NCBI,4
XUU14004.1|HIV_Vpu|SRC:NCBI,XUU13977.1|HIV_Vpu|SRC:NCBI,4
XUU14004.1|HIV_Vpu|SRC:NCBI,XUU13950.1|HIV_Vpu|SRC:NCBI,4
XUU14004.1|HIV_Vpu|SRC:NCBI,XUU13941.1|HIV_Vpu|SRC:NCBI,4
XUU13995.1|HIV_Vpu|SRC:NCBI,XUU13995.1|HIV_Vpu|SRC:NCBI,1
XUU13959.1|HIV_Vpu|SRC:NCBI,XUU13959.1|HIV_Vpu|SRC:NCBI,1
XUS50589.1|HIV_Vpu|SRC:NCBI,XUS50589.1|HIV_Vpu|SRC:NCBI,1
BED93359.1|HIV_Vpu|SRC:NCBI,BED93359.1|HIV_Vpu|SRC:NCBI,4
BED93359.1|HIV_Vpu|SRC:NCBI,BED93350.1|HIV_Vpu|SRC:NCBI,4
BED93359.1|HIV_Vpu|SRC:NCBI,BED93341.1|HIV_Vpu|SRC:NCBI,4
BED93359.1|HIV_Vpu|SRC:NCBI,BED93332.1|HIV_Vpu|SRC:NCBI,4
BDU14545.1|HIV_Vpu|SRC:NCBI,BDU14545.1|HIV_Vpu|SRC:NCBI,2
BDU14545.1|HIV_Vpu|SRC:NCBI,BDT49312.1|HIV_Vpu|SRC:NCBI,2
XOS76600.1|HIV_Vpu|SRC:NCBI,XOS76600.1|HIV_Vpu|SRC:NCBI,2
XOS76600.1|HIV_Vpu|SRC:NCBI,XOS76591.1|HIV_Vpu|SRC:NCBI,2
XOS76582.1|HIV_Vpu|SRC:NCBI,XOS76582.1|HIV_Vpu|SRC:NCBI,1
XOS76573.1|HIV_Vpu|SRC:NCBI,XOS76573.1|HIV_Vpu|SRC:NCBI,2
XOS76573.1|HIV_Vpu|SRC:NCBI,XOS76564.1|HIV_Vpu|SRC:NCBI,2
XLZ60526.1|HIV_Vpu|SRC:NCBI,XLZ60526.1|HIV_Vpu|SRC:NCBI,1
XLZ60517.1|HIV_Vpu|SRC:NCBI,XLZ60517.1|HIV_Vpu|SRC:NCBI,1
XLZ60490.1|HIV_Vpu|SRC:NCBI,XLZ60490.1|HIV_Vpu|SRC:NCBI,1
XRB53342.1|HIV_Vpu|SRC:NCBI,XRB53342.1|HIV_Vpu|SRC:NCBI,1
XPT06343.1|HIV_Vpu|SRC:NCBI,XPT06343.1|HIV_Vpu|SRC:NCBI,1
XPT06325.1|HIV_Vpu|SRC:NCBI,XPT06325.1|HIV_Vpu|SRC:NCBI,1
XPT06260.1|HIV_Vpu|SRC:NCBI,XPT06260.1|HIV_Vpu|SRC:NCBI,1
XPT06147.1|HIV_Vpu|SRC:NCBI,XPT06147.1|HIV_Vpu|SRC:NCBI,1
XPT06132.1|HIV_Vpu|SRC:NCBI,XPT06132.1|HIV_Vpu|SRC:NCBI,3
XPT06132.1|HIV_Vpu|SRC:NCBI,XPT06062.1|HIV_Vpu|SRC:NCBI,3
XPT06132.1|HIV_Vpu|SRC:NCBI,XAI43531.1|HIV_Vpu|SRC:NCBI,3
XPT06098.1|HIV_Vpu|SRC:NCBI,XPT06098.1|HIV_Vpu|SRC:NCBI,1
XPT05899.1|HIV_Vpu|SRC:NCBI,XPT05899.1|HIV_Vpu|SRC:NCBI,8
XPT05899.1|HIV_Vpu|SRC:NCBI,XPT05892.1|HIV_Vpu|SRC:NCBI,8
XPT05899.1|HIV_Vpu|SRC:NCBI,XPT05887.1|HIV_Vpu|SRC:NCBI,8
XPT05899.1|HIV_Vpu|SRC:NCBI,XPT05878.1|HIV_Vpu|SRC:NCBI,8
XPT05899.1|HIV_Vpu|SRC:NCBI,XPT05869.1|HIV_Vpu|SRC:NCBI,8
XPT05899.1|HIV_Vpu|SRC:NCBI,XPT05846.1|HIV_Vpu|SRC:NCBI,8
XPT05899.1|HIV_Vpu|SRC:NCBI,XPT05810.1|HIV_Vpu|SRC:NCBI,8
XPT05899.1|HIV_Vpu|SRC:NCBI,XPT05801.1|HIV_Vpu|SRC:NCBI,8
XPT05738.1|HIV_Vpu|SRC:NCBI,XPT05738.1|HIV_Vpu|SRC:NCBI,6
XPT05738.1|HIV_Vpu|SRC:NCBI,XPT05729.1|HIV_Vpu|SRC:NCBI,6
XPT05738.1|HIV_Vpu|SRC:NCBI,XPT05711.1|HIV_Vpu|SRC:NCBI,6
XPT05738.1|HIV_Vpu|SRC:NCBI,XPT05702.1|HIV_Vpu|SRC:NCBI,6
XPT05738.1|HIV_Vpu|SRC:NCBI,XPT05693.1|HIV_Vpu|SRC:NCBI,6
XPT05738.1|HIV_Vpu|SRC:NCBI,XPT05668.1|HIV_Vpu|SRC:NCBI,6
XPT05451.1|HIV_Vpu|SRC:NCBI,XPT05451.1|HIV_Vpu|SRC:NCBI,4
XPT05451.1|HIV_Vpu|SRC:NCBI,XPT05427.1|HIV_Vpu|SRC:NCBI,4
XPT05451.1|HIV_Vpu|SRC:NCBI,XPO04817.1|HIV_Vpu|SRC:NCBI,4
XPT05451.1|HIV_Vpu|SRC:NCBI,XPO04809.1|HIV_Vpu|SRC:NCBI,4
XPO04897.1|HIV_Vpu|SRC:NCBI,XPO04897.1|HIV_Vpu|SRC:NCBI,2
XPO04897.1|HIV_Vpu|SRC:NCBI,XPN93330.1|HIV_Vpu|SRC:NCBI,2
XPO04444.1|HIV_Vpu|SRC:NCBI,XPO04444.1|HIV_Vpu|SRC:NCBI,3
XPO04444.1|HIV_Vpu|SRC:NCBI,XPO04435.1|HIV_Vpu|SRC:NCBI,3
XPO04444.1|HIV_Vpu|SRC:NCBI,XPO04427.1|HIV_Vpu|SRC:NCBI,3
XPO04183.1|HIV_Vpu|SRC:NCBI,XPO04183.1|HIV_Vpu|SRC:NCBI,1
XPN92405.1|HIV_Vpu|SRC:NCBI,XPN92405.1|HIV_Vpu|SRC:NCBI,2
XPN92405.1|HIV_Vpu|SRC:NCBI,XPN92387.1|HIV_Vpu|SRC:NCBI,2
XPN92396.1|HIV_Vpu|SRC:NCBI,XPN92396.1|HIV_Vpu|SRC:NCBI,1
XPN92297.1|HIV_Vpu|SRC:NCBI,XPN92297.1|HIV_Vpu|SRC:NCBI,1
XMF79683.1|HIV_Vpu|SRC:NCBI,XMF79683.1|HIV_Vpu|SRC:NCBI,5
XMF79683.1|HIV_Vpu|SRC:NCBI,XMF79673.1|HIV_Vpu|SRC:NCBI,5
XMF79683.1|HIV_Vpu|SRC:NCBI,XLM26597.1|HIV_Vpu|SRC:NCBI,5
XMF79683.1|HIV_Vpu|SRC:NCBI,WIF19003.1|HIV_Vpu|SRC:NCBI,5
XMF79683.1|HIV_Vpu|SRC:NCBI,WIF19018.1|HIV_Vpu|SRC:NCBI,5
XLM26590.1|HIV_Vpu|SRC:NCBI,XLM26590.1|HIV_Vpu|SRC:NCBI,1
WVV70609.1|HIV_Vpu|SRC:NCBI,WVV70609.1|HIV_Vpu|SRC:NCBI,5
WVV70609.1|HIV_Vpu|SRC:NCBI,WVV70600.1|HIV_Vpu|SRC:NCBI,5
WVV70609.1|HIV_Vpu|SRC:NCBI,WVV70580.1|HIV_Vpu|SRC:NCBI,5
WVV70609.1|HIV_Vpu|SRC:NCBI,WVV70577.1|HIV_Vpu|SRC:NCBI,5
WVV70609.1|HIV_Vpu|SRC:NCBI,WIF16353.1|HIV_Vpu|SRC:NCBI,5
WVV70595.1|HIV_Vpu|SRC:NCBI,WVV70595.1|HIV_Vpu|SRC:NCBI,8
WVV70595.1|HIV_Vpu|SRC:NCBI,WVV70586.1|HIV_Vpu|SRC:NCBI,8
WVV70595.1|HIV_Vpu|SRC:NCBI,WVV70563.1|HIV_Vpu|SRC:NCBI,8
WVV70595.1|HIV_Vpu|SRC:NCBI,WVV70527.1|HIV_Vpu|SRC:NCBI,8
WVV70595.1|HIV_Vpu|SRC:NCBI,WVV70467.1|HIV_Vpu|SRC:NCBI,8
WVV70595.1|HIV_Vpu|SRC:NCBI,WIF17349.1|HIV_Vpu|SRC:NCBI,8
WVV70595.1|HIV_Vpu|SRC:NCBI,WIF16364.1|HIV_Vpu|SRC:NCBI,8
WVV70595.1|HIV_Vpu|SRC:NCBI,WIF16306.1|HIV_Vpu|SRC:NCBI,8
WQF65997.1|HIV_Vpu|SRC:NCBI,WQF65997.1|HIV_Vpu|SRC:NCBI,23
WQF65997.1|HIV_Vpu|SRC:NCBI,WQF65881.1|HIV_Vpu|SRC:NCBI,23
WQF65997.1|HIV_Vpu|SRC:NCBI,WQF65795.1|HIV_Vpu|SRC:NCBI,23
WQF65997.1|HIV_Vpu|SRC:NCBI,WQF65440.1|HIV_Vpu|SRC:NCBI,23
WQF65997.1|HIV_Vpu|SRC:NCBI,WQF65373.1|HIV_Vpu|SRC:NCBI,23
WQF65997.1|HIV_Vpu|SRC:NCBI,WQF65313.1|HIV_Vpu|SRC:NCBI,23
WQF65997.1|HIV_Vpu|SRC:NCBI,WQF65281.1|HIV_Vpu|SRC:NCBI,23
WQF65997.1|HIV_Vpu|SRC:NCBI,WQF65263.1|HIV_Vpu|SRC:NCBI,23
WQF65997.1|HIV_Vpu|SRC:NCBI,UJI15475.1|HIV_Vpu|SRC:NCBI,23
WQF65997.1|HIV_Vpu|SRC:NCBI,UJI15459.1|HIV_Vpu|SRC:NCBI,23
WQF65997.1|HIV_Vpu|SRC:NCBI,UJI15426.1|HIV_Vpu|SRC:NCBI,23
WQF65997.1|HIV_Vpu|SRC:NCBI,UJI15417.1|HIV_Vpu|SRC:NCBI,23
WQF65997.1|HIV_Vpu|SRC:NCBI,UJI15383.1|HIV_Vpu|SRC:NCBI,23
WQF65997.1|HIV_Vpu|SRC:NCBI,UJI15365.1|HIV_Vpu|SRC:NCBI,23
WQF65997.1|HIV_Vpu|SRC:NCBI,UJI15339.1|HIV_Vpu|SRC:NCBI,23
WQF65997.1|HIV_Vpu|SRC:NCBI,UJI15288.1|HIV_Vpu|SRC:NCBI,23
WQF65997.1|HIV_Vpu|SRC:NCBI,UJI15256.1|HIV_Vpu|SRC:NCBI,23
WQF65997.1|HIV_Vpu|SRC:NCBI,UJI15189.1|HIV_Vpu|SRC:NCBI,23
WQF65997.1|HIV_Vpu|SRC:NCBI,UJI15113.1|HIV_Vpu|SRC:NCBI,23
WQF65997.1|HIV_Vpu|SRC:NCBI,UJI15077.1|HIV_Vpu|SRC:NCBI,23
WQF65997.1|HIV_Vpu|SRC:NCBI,UJI15070.1|HIV_Vpu|SRC:NCBI,23
WQF65997.1|HIV_Vpu|SRC:NCBI,UJI15020.1|HIV_Vpu|SRC:NCBI,23
WQF65997.1|HIV_Vpu|SRC:NCBI,UJI14899.1|HIV_Vpu|SRC:NCBI,23
UYP61467.1|HIV_Vpu|SRC:NCBI,UYP61467.1|HIV_Vpu|SRC:NCBI,3
UYP61467.1|HIV_Vpu|SRC:NCBI,UYP61458.1|HIV_Vpu|SRC:NCBI,3
UYP61467.1|HIV_Vpu|SRC:NCBI,UYP61449.1|HIV_Vpu|SRC:NCBI,3
UYP61440.1|HIV_Vpu|SRC:NCBI,UYP61440.1|HIV_Vpu|SRC:NCBI,2
UYP61440.1|HIV_Vpu|SRC:NCBI,WEU85079.1|HIV_Vpu|SRC:NCBI,2
QYL73003.1|HIV_Vpu|SRC:NCBI,QYL73003.1|HIV_Vpu|SRC:NCBI,1
QYL72995.1|HIV_Vpu|SRC:NCBI,QYL72995.1|HIV_Vpu|SRC:NCBI,1
QYL72989.1|HIV_Vpu|SRC:NCBI,QYL72989.1|HIV_Vpu|SRC:NCBI,1
XDJ14446.1|HIV_Vpu|SRC:NCBI,XDJ14446.1|HIV_Vpu|SRC:NCBI,1
XBU07439.1|HIV_Vpu|SRC:NCBI,XBU07439.1|HIV_Vpu|SRC:NCBI,1
XBU07324.1|HIV_Vpu|SRC:NCBI,XBU07324.1|HIV_Vpu|SRC:NCBI,1
XBH46874.1|HIV_Vpu|SRC:NCBI,XBH46874.1|HIV_Vpu|SRC:NCBI,1
XBH46856.1|HIV_Vpu|SRC:NCBI,XBH46856.1|HIV_Vpu|SRC:NCBI,1
XBH46691.1|HIV_Vpu|SRC:NCBI,XBH46691.1|HIV_Vpu|SRC:NCBI,1
XBH46603.1|HIV_Vpu|SRC:NCBI,XBH46603.1|HIV_Vpu|SRC:NCBI,1
XBH46545.1|HIV_Vpu|SRC:NCBI,XBH46545.1|HIV_Vpu|SRC:NCBI,1
XBH46461.1|HIV_Vpu|SRC:NCBI,XBH46461.1|HIV_Vpu|SRC:NCBI,1
XBH46443.1|HIV_Vpu|SRC:NCBI,XBH46443.1|HIV_Vpu|SRC:NCBI,1
WDE33581.1|HIV_Vpu|SRC:NCBI,WDE33581.1|HIV_Vpu|SRC:NCBI,1
WRW51558.1|HIV_Vpu|SRC:NCBI,WRW51558.1|HIV_Vpu|SRC:NCBI,2
WRW51558.1|HIV_Vpu|SRC:NCBI,WEU85177.1|HIV_Vpu|SRC:NCBI,2
UUG60825.1|HIV_Vpu|SRC:NCBI,UUG60825.1|HIV_Vpu|SRC:NCBI,1
UUG60770.1|HIV_Vpu|SRC:NCBI,UUG60770.1|HIV_Vpu|SRC:NCBI,2
UUG60770.1|HIV_Vpu|SRC:NCBI,ADF85003.1|HIV_Vpu|SRC:NCBI,2
UUG60704.1|HIV_Vpu|SRC:NCBI,UUG60704.1|HIV_Vpu|SRC:NCBI,1
UUG60400.1|HIV_Vpu|SRC:NCBI,UUG60400.1|HIV_Vpu|SRC:NCBI,2
UUG60400.1|HIV_Vpu|SRC:NCBI,UUG60396.1|HIV_Vpu|SRC:NCBI,2
UUG60364.1|HIV_Vpu|SRC:NCBI,UUG60364.1|HIV_Vpu|SRC:NCBI,1
UUG60360.1|HIV_Vpu|SRC:NCBI,UUG60360.1|HIV_Vpu|SRC:NCBI,1
WMD30666.1|HIV_Vpu|SRC:NCBI,WMD30666.1|HIV_Vpu|SRC:NCBI,1
WIF19011.1|HIV_Vpu|SRC:NCBI,WIF19011.1|HIV_Vpu|SRC:NCBI,1
WGU52392.1|HIV_Vpu|SRC:NCBI,WGU52392.1|HIV_Vpu|SRC:NCBI,5
WGU52392.1|HIV_Vpu|SRC:NCBI,WGU52374.1|HIV_Vpu|SRC:NCBI,5
WGU52392.1|HIV_Vpu|SRC:NCBI,WGU52366.1|HIV_Vpu|SRC:NCBI,5
WGU52392.1|HIV_Vpu|SRC:NCBI,WGU52357.1|HIV_Vpu|SRC:NCBI,5
WGU52392.1|HIV_Vpu|SRC:NCBI,WGU52348.1|HIV_Vpu|SRC:NCBI,5
WEU85369.1|HIV_Vpu|SRC:NCBI,WEU85369.1|HIV_Vpu|SRC:NCBI,1
WEU85245.1|HIV_Vpu|SRC:NCBI,WEU85245.1|HIV_Vpu|SRC:NCBI,1
WEU85218.1|HIV_Vpu|SRC:NCBI,WEU85218.1|HIV_Vpu|SRC:NCBI,1
WEU85209.1|HIV_Vpu|SRC:NCBI,WEU85209.1|HIV_Vpu|SRC:NCBI,1
WEU85185.1|HIV_Vpu|SRC:NCBI,WEU85185.1|HIV_Vpu|SRC:NCBI,3
WEU85185.1|HIV_Vpu|SRC:NCBI,WEU84639.1|HIV_Vpu|SRC:NCBI,3
WEU85185.1|HIV_Vpu|SRC:NCBI,WEU84466.1|HIV_Vpu|SRC:NCBI,3
WEU85159.1|HIV_Vpu|SRC:NCBI,WEU85159.1|HIV_Vpu|SRC:NCBI,1
WEU84843.1|HIV_Vpu|SRC:NCBI,WEU84843.1|HIV_Vpu|SRC:NCBI,2
WEU84843.1|HIV_Vpu|SRC:NCBI,WEU84153.1|HIV_Vpu|SRC:NCBI,2
WEU84825.1|HIV_Vpu|SRC:NCBI,WEU84825.1|HIV_Vpu|SRC:NCBI,1
WEU84702.1|HIV_Vpu|SRC:NCBI,WEU84702.1|HIV_Vpu|SRC:NCBI,1
WEU84542.1|HIV_Vpu|SRC:NCBI,WEU84542.1|HIV_Vpu|SRC:NCBI,1
WEU84474.1|HIV_Vpu|SRC:NCBI,WEU84474.1|HIV_Vpu|SRC:NCBI,1
WCD68207.1|HIV_Vpu|SRC:NCBI,WCD68207.1|HIV_Vpu|SRC:NCBI,1
WCD68055.1|HIV_Vpu|SRC:NCBI,WCD68055.1|HIV_Vpu|SRC:NCBI,2
WCD68055.1|HIV_Vpu|SRC:NCBI,WCD67602.1|HIV_Vpu|SRC:NCBI,2
WCD67754.1|HIV_Vpu|SRC:NCBI,WCD67754.1|HIV_Vpu|SRC:NCBI,1
WCD67647.1|HIV_Vpu|SRC:NCBI,WCD67647.1|HIV_Vpu|SRC:NCBI,1
UZC47511.1|HIV_Vpu|SRC:NCBI,UZC47511.1|HIV_Vpu|SRC:NCBI,1
UZO35964.1|HIV_Vpu|SRC:NCBI,UZO35964.1|HIV_Vpu|SRC:NCBI,1
UVJ63362.1|HIV_Vpu|SRC:NCBI,UVJ63362.1|HIV_Vpu|SRC:NCBI,3
UVJ63362.1|HIV_Vpu|SRC:NCBI,UVJ63356.1|HIV_Vpu|SRC:NCBI,3
UVJ63362.1|HIV_Vpu|SRC:NCBI,UVJ62845.1|HIV_Vpu|SRC:NCBI,3
ULA51703.1|HIV_Vpu|SRC:NCBI,ULA51703.1|HIV_Vpu|SRC:NCBI,2
ULA51703.1|HIV_Vpu|SRC:NCBI,ULA51604.1|HIV_Vpu|SRC:NCBI,2
UKC75920.1|HIV_Vpu|SRC:NCBI,UKC75920.1|HIV_Vpu|SRC:NCBI,2
UKC75920.1|HIV_Vpu|SRC:NCBI,UKC75911.1|HIV_Vpu|SRC:NCBI,2
UDP24000.1|HIV_Vpu|SRC:NCBI,UDP24000.1|HIV_Vpu|SRC:NCBI,1
UDP22429.1|HIV_Vpu|SRC:NCBI,UDP22429.1|HIV_Vpu|SRC:NCBI,1
UBT21111.1|HIV_Vpu|SRC:NCBI,UBT21111.1|HIV_Vpu|SRC:NCBI,1
UBT21034.1|HIV_Vpu|SRC:NCBI,UBT21034.1|HIV_Vpu|SRC:NCBI,1
UBT20927.1|HIV_Vpu|SRC:NCBI,UBT20927.1|HIV_Vpu|SRC:NCBI,1
UBT20802.1|HIV_Vpu|SRC:NCBI,UBT20802.1|HIV_Vpu|SRC:NCBI,1
UBT20694.1|HIV_Vpu|SRC:NCBI,UBT20694.1|HIV_Vpu|SRC:NCBI,1
UBT20606.1|HIV_Vpu|SRC:NCBI,UBT20606.1|HIV_Vpu|SRC:NCBI,1
CDG23804.1|HIV_Vpu|SRC:NCBI,CDG23804.1|HIV_Vpu|SRC:NCBI,3
CDG23804.1|HIV_Vpu|SRC:NCBI,CDG23783.1|HIV_Vpu|SRC:NCBI,3
CDG23804.1|HIV_Vpu|SRC:NCBI,CAQ06296.1|HIV_Vpu|SRC:NCBI,3
